18748;103;193;210;land;false;forest;0
18749;220;251;104;land;false;mountain;0
18750;114;254;201;land;false;mountain;0
18751;222;250;220;land;false;plains;0
18752;223;163;50;land;true;forest;0
18753;0;56;89;land;false;forest;0
18754;137;28;54;land;false;forest;0
18755;134;245;187;land;false;marsh;0
18756;226;208;104;land;false;marsh;0
18757;83;240;218;land;false;marsh;0
18758;97;248;159;land;true;plains;0
18759;223;120;239;land;false;plains;0
18760;217;135;197;land;false;plains;0
18761;203;236;193;land;false;plains;0
18762;48;3;18;land;false;forest;0
18763;235;165;142;land;false;marsh;0
18764;226;211;163;land;false;forest;0
18765;242;237;235;land;false;forest;0
18766;145;212;200;land;false;marsh;0
18767;180;98;249;land;false;mountain;0
18768;248;236;101;land;false;hills;0
18769;250;134;206;land;false;mountain;0
18770;224;240;163;land;false;mountain;0
18771;134;145;224;land;false;mountain;0
18772;234;236;172;land;true;plains;0
18773;122;236;246;land;true;plains;0
18774;88;181;71;land;false;forest;0
18775;2;236;213;land;false;forest;0
18776;165;229;155;land;false;marsh;0
18777;246;201;150;land;false;marsh;0
18778;100;246;244;land;false;forest;0
18779;159;210;254;land;false;mountain;0
18780;211;71;249;land;false;plains;0
18781;190;141;214;land;true;plains;0
18782;22;227;52;land;false;forest;0
18783;184;107;44;land;false;forest;0
18784;139;146;249;sea;false;ocean;0
18785;140;217;236;land;false;marsh;0
18786;230;144;221;land;false;marsh;0
18787;248;77;247;land;false;mountain;0
18788;122;171;208;land;false;forest;0
18789;162;125;220;land;false;plains;0
18790;233;34;236;land;false;plains;0
18791;125;250;155;land;true;forest;0
18792;104;154;239;land;true;forest;0
18793;0;232;117;land;false;forest;0
18794;178;104;14;land;false;forest;0
18795;153;232;208;land;false;marsh;0
18796;62;245;229;land;false;marsh;0
18797;235;187;123;land;false;mountain;0
18798;236;186;217;land;false;mountain;0
18799;197;249;154;land;false;plains;0
18800;40;231;242;land;false;plains;0
18801;177;236;217;land;false;hills;0
18802;203;178;175;land;false;hills;0
18803;211;94;223;land;false;mountain;0
18804;238;102;163;land;false;mountain;0
18805;231;108;242;land;false;mountain;0
18806;131;202;168;land;false;mountain;0
18807;118;251;225;land;false;plains;0
18808;222;232;70;land;true;plains;0
18809;223;179;249;land;true;plains;0
18810;233;99;242;land;true;plains;0
18811;23;204;181;land;false;forest;0
18812;124;204;184;land;false;forest;0
18813;175;209;195;land;false;forest;0
18814;229;143;150;land;false;mountain;0
18815;114;178;237;land;false;forest;0
18816;213;191;151;land;false;mountain;0
18817;167;155;104;land;true;forest;0
18818;76;11;55;land;false;forest;0
18819;92;226;240;land;false;marsh;0
18820;181;221;246;land;false;mountain;0
18821;114;162;242;land;true;plains;0
18822;192;217;94;land;false;plains;0
18823;196;239;232;land;false;plains;0
18824;117;186;212;land;false;plains;0
18825;46;250;237;land;false;plains;0
18826;190;193;72;land;false;forest;0
18827;251;96;190;land;false;marsh;0
18828;179;174;231;land;false;marsh;0
18829;145;167;230;land;false;mountain;0
18830;155;243;213;land;false;plains;0
18831;202;252;187;land;false;plains;0
18832;241;235;107;land;false;forest;0
18833;220;174;193;land;false;mountain;0
18834;102;224;253;land;true;forest;0
18835;23;217;237;land;true;forest;0
18836;125;250;192;land;false;forest;0
18837;166;148;201;land;true;forest;0
18838;222;138;251;land;false;plains;0
18839;224;226;154;land;false;plains;0
18840;173;234;159;land;false;hills;0
18841;187;146;203;land;false;plains;0
18842;147;137;223;land;false;plains;0
18843;207;252;128;land;true;forest;0
18844;219;140;80;land;false;forest;0
18845;9;169;74;land;false;forest;0
18846;216;177;109;land;true;mountain;0
18847;153;254;128;land;false;forest;0
18848;237;173;144;land;false;mountain;0
18849;237;70;252;land;false;plains;0
18850;144;246;164;land;false;plains;0
18851;215;148;157;land;false;plains;0
18852;182;170;195;land;false;forest;0
18853;235;215;232;land;false;mountain;0
18854;202;195;248;land;true;forest;0
18855;174;218;111;land;true;plains;0
18856;208;170;240;land;true;plains;0
18857;83;9;229;land;true;forest;0
18858;76;94;164;land;true;forest;0
18859;94;67;236;land;false;forest;0
18860;234;200;135;land;false;marsh;0
18861;191;181;249;land;false;marsh;0
18862;252;102;152;land;false;marsh;0
18863;237;210;249;land;false;forest;0
18864;248;190;229;land;false;mountain;0
18865;109;238;158;land;false;hills;0
18866;229;244;201;land;false;forest;0
18867;223;112;252;land;false;plains;0
18868;251;104;214;land;true;forest;0
18869;213;197;171;land;true;plains;0
18870;108;12;223;land;false;forest;0
18871;123;29;81;land;false;forest;0
18872;217;139;245;land;false;marsh;0
18873;246;245;90;land;false;marsh;0
18874;190;156;177;land;false;marsh;0
18875;237;179;189;land;false;forest;0
18876;178;197;184;land;false;mountain;0
18877;228;172;117;land;false;mountain;0
18878;168;135;238;land;true;plains;0
18879;170;132;212;land;false;plains;0
18880;230;172;248;land;false;plains;0
18881;189;185;224;land;false;forest;0
18882;151;252;105;land;false;mountain;0
18883;158;232;112;land;false;marsh;0
18884;233;88;187;land;false;forest;0
18885;87;250;200;land;false;plains;0
18886;162;137;251;land;false;forest;0
18887;244;217;253;land;false;hills;0
18888;169;208;125;land;false;hills;0
18889;146;156;224;land;false;plains;0
18890;184;181;249;land;true;forest;0
18891;50;49;182;land;false;forest;0
18892;157;221;128;land;false;forest;0
18893;241;150;219;land;false;marsh;0
18894;196;120;192;land;false;marsh;0
18895;173;247;90;land;false;forest;0
18896;227;111;223;land;false;plains;0
18897;176;163;204;land;false;plains;0
18898;186;183;170;land;false;plains;0
18899;136;128;241;land;false;plains;0
18900;225;189;104;land;false;plains;0
18901;159;234;105;land;false;forest;0
18902;98;117;78;land;false;forest;0
18903;179;219;165;land;true;hills;0
18904;145;152;254;land;false;marsh;0
18905;254;220;135;land;false;marsh;0
18906;153;238;178;land;false;marsh;0
18907;132;203;180;land;false;marsh;0
18908;146;210;184;land;false;mountain;0
18909;152;240;115;land;false;plains;0
18910;171;221;130;land;false;hills;0
18911;213;69;245;land;false;mountain;0
18912;166;244;137;land;false;plains;0
18913;86;246;177;land;false;plains;0
18914;190;8;47;land;false;forest;0
18915;97;19;156;land;false;forest;0
18916;234;212;70;land;true;mountain;0
18917;234;95;216;land;false;marsh;0
18918;178;196;177;land;false;forest;0
18919;14;249;243;land;false;mountain;0
18920;232;241;183;land;false;plains;0
18921;194;244;170;land;false;hills;0
18922;32;46;2;sea;true;ocean;0
18923;209;175;159;land;false;forest;0
18924;101;203;225;land;true;hills;0
18925;193;174;245;land;false;mountain;0
18926;91;231;210;land;false;marsh;0
18927;124;174;237;land;false;forest;0
18928;217;194;101;land;false;mountain;0
18929;153;248;245;land;false;mountain;0
18930;143;241;233;land;false;mountain;0
18931;125;135;242;land;false;mountain;0
18932;247;164;139;land;false;plains;0
18933;248;66;193;land;true;plains;0
18934;122;232;249;land;false;forest;0
18935;192;85;254;land;false;mountain;0
18936;239;170;209;land;false;mountain;0
18937;33;226;246;land;false;mountain;0
18938;129;248;232;land;false;forest;0
18939;171;98;240;land;true;mountain;0
18940;199;218;222;land;false;marsh;0
18941;248;218;199;land;false;marsh;0
18942;131;243;135;land;false;plains;0
18943;165;241;180;land;false;hills;0
18944;156;115;236;land;true;plains;0
18945;243;103;51;land;true;forest;0
18946;130;4;224;land;false;forest;0
18947;215;162;204;land;false;marsh;0
18948;248;210;139;land;true;mountain;0
18949;166;119;230;land;true;plains;0
18950;80;220;251;land;false;plains;0
18951;145;158;242;land;false;mountain;0
18952;146;243;252;land;true;forest;0
18953;204;111;243;land;true;plains;0
18954;178;121;218;land;true;plains;0
18955;216;98;220;land;true;plains;0
18956;5;54;124;land;true;forest;0
18957;254;212;212;land;false;marsh;0
18958;177;245;109;land;false;forest;0
18959;216;254;181;land;false;forest;0
18960;229;162;112;land;false;mountain;0
18961;201;223;233;land;false;plains;0
18962;240;163;237;land;false;plains;0
18963;139;156;156;land;false;forest;0
18964;162;213;173;land;true;hills;0
18965;237;81;189;land;true;mountain;0
18966;240;181;202;land;false;marsh;0
18967;211;160;226;land;false;marsh;0
18968;200;209;184;land;false;forest;0
18969;251;84;166;land;false;mountain;0
18970;158;224;140;land;false;hills;0
18971;90;195;217;land;false;mountain;0
18972;231;203;124;land;false;mountain;0
18973;181;132;233;land;true;forest;0
18974;216;193;253;land;true;plains;0
18975;160;254;117;land;false;plains;0
18976;164;198;151;land;false;plains;0
18977;239;59;234;land;false;forest;0
18978;229;225;248;land;false;forest;0
18979;159;210;185;land;false;mountain;0
18980;234;154;238;land;false;plains;0
18981;215;206;204;land;false;plains;0
18982;224;161;188;land;false;plains;0
18983;140;242;248;land;true;plains;0
18984;225;227;171;land;true;forest;0
18985;44;214;149;land;true;forest;0
18986;35;248;173;land;false;forest;0
18987;168;237;121;land;false;marsh;0
18988;237;201;214;land;false;forest;0
18989;165;217;205;land;false;mountain;0
18990;204;116;247;land;false;plains;0
18991;65;219;234;land;false;forest;0
18992;124;181;201;land;false;mountain;0
18993;160;32;198;land;false;forest;0
18994;211;239;219;land;false;marsh;0
18995;215;72;246;land;false;mountain;0
18996;177;95;250;land;false;plains;0
18997;238;199;174;land;false;plains;0
18998;178;210;250;land;false;plains;0
18999;109;183;216;land;false;plains;0
19000;122;241;226;land;false;mountain;0
19001;130;222;175;land;true;hills;0
19002;232;94;215;land;false;marsh;0
19003;99;223;219;land;false;marsh;0
19004;149;232;138;land;false;forest;0
19005;144;208;161;land;false;forest;0
19006;206;94;221;land;false;mountain;0
19007;178;205;174;land;false;mountain;0
19008;173;155;218;land;true;plains;0
19009;156;194;173;land;false;plains;0
19010;227;134;189;land;false;hills;0
19011;238;90;198;land;false;hills;0
19012;91;252;191;land;false;forest;0
19013;192;201;248;land;false;forest;0
19014;69;128;36;land;false;forest;0
19015;223;125;218;land;false;marsh;0
19016;218;162;206;land;false;marsh;0
19017;80;197;241;land;false;marsh;0
19018;247;185;114;land;false;plains;0
19019;251;245;89;land;true;plains;0
19020;207;245;150;land;false;plains;0
19021;230;220;212;land;false;plains;0
19022;20;251;244;land;false;forest;0
19023;198;200;222;land;false;hills;0
19024;108;162;241;land;false;plains;0
19025;139;200;232;land;false;forest;0
19026;188;167;155;land;true;forest;0
19027;172;95;254;land;true;plains;0
19028;233;68;254;land;true;plains;0
19029;2;6;5;sea;false;ocean;0
19030;189;188;77;land;false;forest;0
19031;182;50;21;land;false;forest;0
19032;236;185;216;land;false;forest;0
19033;205;122;185;land;true;mountain;0
19034;190;136;192;land;false;marsh;0
19035;248;202;146;land;false;mountain;0
19036;214;148;245;land;false;plains;0
19037;230;144;216;land;false;plains;0
19038;57;231;230;land;false;forest;0
19039;181;151;192;land;false;hills;0
19040;170;233;220;land;false;plains;0
19041;189;245;209;land;false;plains;0
19042;141;191;178;land;false;plains;0
19043;134;53;206;land;false;forest;0
19044;147;30;32;land;false;forest;0
19045;7;102;229;land;false;forest;0
19046;170;201;169;land;false;marsh;0
19047;209;99;198;land;false;forest;0
19048;242;254;130;land;false;forest;0
19049;102;254;163;land;false;forest;0
19050;98;231;211;land;true;plains;0
19051;169;148;191;land;false;mountain;0
19052;165;198;248;land;false;mountain;0
19053;94;236;198;land;false;plains;0
19054;164;186;231;land;false;plains;0
19055;174;226;217;land;true;mountain;0
19056;143;150;224;land;false;forest;0
19057;228;195;244;land;false;mountain;0
19058;241;121;166;land;false;hills;0
19059;228;168;161;land;false;hills;0
19060;250;207;59;land;false;forest;0
19061;248;221;124;land;false;forest;0
19062;211;109;217;land;false;mountain;0
19063;236;94;247;land;false;plains;0
19064;132;58;8;land;false;forest;0
19065;206;228;211;land;false;marsh;0
19066;76;253;244;land;false;forest;0
19067;59;236;243;land;false;plains;0
19068;167;169;209;land;false;forest;0
19069;139;224;210;land;false;plains;0
19070;179;184;191;land;true;plains;0
19071;246;199;252;land;false;plains;0
19072;245;95;171;land;true;plains;0
19073;85;195;92;land;false;forest;0
19074;143;24;252;land;false;forest;0
19075;134;169;170;land;false;forest;0
19076;249;202;13;land;false;forest;0
19077;140;230;60;land;true;forest;0
19078;154;228;149;land;false;marsh;0
19079;247;198;175;land;false;marsh;0
19080;78;235;219;land;false;forest;0
19081;99;218;204;land;false;plains;0
19082;214;254;152;land;false;forest;0
19083;217;159;217;land;false;forest;0
19084;115;213;222;land;false;mountain;0
19085;210;229;211;land;false;plains;0
19086;203;135;249;land;false;forest;0
19087;217;147;192;land;true;plains;0
19088;166;118;249;land;true;plains;0
19089;118;233;219;land;false;marsh;0
19090;156;126;239;land;false;forest;0
19091;233;219;252;land;false;mountain;0
19092;170;186;212;land;false;mountain;0
19093;254;106;164;land;false;mountain;0
19094;190;110;237;land;false;plains;0
19095;158;180;181;land;false;mountain;0
19096;246;183;164;land;true;forest;0
19097;116;251;14;land;true;forest;0
19098;204;51;34;land;false;forest;0
19099;153;252;104;land;false;marsh;0
19100;163;209;186;land;false;marsh;0
19101;114;223;164;land;false;forest;0
19102;252;201;77;land;false;forest;0
19103;86;251;180;land;false;forest;0
19104;215;253;170;land;false;plains;0
19105;186;179;158;land;false;plains;0
19106;225;105;210;land;false;forest;0
19107;238;242;91;land;false;mountain;0
19108;199;183;254;land;false;plains;0
19109;226;163;212;land;true;plains;0
19110;69;245;152;land;false;forest;0
19111;209;245;140;land;false;forest;0
19112;213;166;183;land;true;mountain;0
19113;163;179;208;land;false;marsh;0
19114;211;90;237;land;false;plains;0
19115;160;238;172;land;false;plains;0
19116;101;219;186;land;false;plains;0
19117;130;165;211;land;false;plains;0
19118;136;249;132;land;false;forest;0
19119;239;185;159;land;true;plains;0
19120;239;174;113;land;false;marsh;0
19121;198;250;242;land;false;marsh;0
19122;244;223;143;land;false;mountain;0
19123;221;174;243;land;false;mountain;0
19124;225;208;102;land;true;plains;0
19125;252;163;130;land;false;mountain;0
19126;132;172;234;land;false;plains;0
19127;233;160;216;land;false;plains;0
19128;133;159;228;land;false;plains;0
19129;137;157;224;land;false;marsh;0
19130;72;13;14;sea;false;ocean;0
19131;180;225;136;land;false;mountain;0
19132;112;231;168;land;false;plains;0
19133;251;212;201;land;true;plains;0
19134;227;243;247;land;false;plains;0
19135;147;1;49;land;false;forest;0
19136;230;250;137;land;true;mountain;0
19137;154;224;125;land;false;marsh;0
19138;206;239;221;land;false;mountain;0
19139;241;218;180;land;false;mountain;0
19140;177;148;179;land;false;mountain;0
19141;118;235;184;land;true;plains;0
19142;234;119;176;land;false;forest;0
19143;227;92;207;land;false;mountain;0
19144;139;246;166;land;false;plains;0
19145;159;217;208;land;false;plains;0
19146;163;201;150;land;true;plains;0
19147;236;203;141;land;true;plains;0
19148;92;108;129;land;false;forest;0
19149;202;96;168;land;false;forest;0
19150;197;222;85;land;false;marsh;0
19151;154;194;209;land;false;marsh;0
19152;207;235;164;land;false;marsh;0
19153;219;233;113;land;true;plains;0
19154;186;205;125;land;false;plains;0
19155;85;211;254;land;false;plains;0
19156;158;184;213;land;false;forest;0
19157;252;108;235;land;false;hills;0
19158;213;200;114;land;false;mountain;0
19159;173;178;243;land;false;plains;0
19160;153;216;160;land;true;plains;0
19161;125;192;232;land;false;forest;0
19162;210;49;253;land;false;plains;0
19163;130;199;189;land;false;mountain;0
19164;132;129;18;land;false;forest;0
19165;156;199;188;land;true;hills;0
19166;249;218;56;land;true;hills;0
19167;214;80;208;land;false;marsh;0
19168;94;209;244;land;false;marsh;0
19169;196;212;210;land;false;marsh;0
19170;88;254;194;land;false;forest;0
19171;210;237;180;land;false;mountain;0
19172;212;124;199;land;false;mountain;0
19173;222;222;145;land;false;mountain;0
19174;138;223;237;land;false;mountain;0
19175;212;223;210;land;false;plains;0
19176;194;194;137;land;false;plains;0
19177;239;138;167;land;false;plains;0
19178;238;216;75;land;true;plains;0
19179;13;30;24;sea;true;ocean;0
19180;153;41;89;land;true;forest;0
19181;43;163;70;land;false;forest;0
19182;76;157;121;land;false;forest;0
19183;245;50;209;land;true;forest;0
19184;111;251;224;land;false;marsh;0
19185;81;234;252;land;false;mountain;0
19186;188;203;199;land;false;mountain;0
19187;246;141;170;land;false;plains;0
19188;173;126;240;land;false;plains;0
19189;202;155;170;land;false;mountain;0
19190;53;245;226;land;false;forest;0
19191;160;205;229;land;true;plains;0
19192;238;79;212;land;false;plains;0
19193;244;112;161;land;true;forest;0
19194;140;11;168;land;false;forest;0
19195;226;97;254;land;true;mountain;0
19196;182;142;223;land;false;marsh;0
19197;192;216;245;land;false;marsh;0
19198;254;134;189;land;false;forest;0
19199;21;12;48;sea;false;ocean;0
19200;252;242;168;land;true;plains;0
19201;121;216;182;land;false;plains;0
19202;191;234;92;land;false;plains;0
19203;212;237;180;land;false;mountain;0
19204;246;125;132;land;false;plains;0
19205;140;123;243;land;false;forest;0
19206;215;201;218;land;true;plains;0
19207;196;209;219;land;true;plains;0
19208;27;51;90;land;false;forest;0
19209;221;187;112;land;false;marsh;0
19210;153;248;176;land;false;forest;0
19211;198;186;204;land;false;forest;0
19212;21;7;41;sea;false;ocean;0
19213;120;208;202;land;true;plains;0
19214;253;250;91;land;false;plains;0
19215;52;239;215;land;false;forest;0
19216;224;216;224;land;false;hills;0
19217;212;176;236;land;false;hills;0
19218;244;226;230;land;false;mountain;0
19219;95;198;232;land;false;plains;0
19220;236;121;181;land;false;plains;0
19221;226;53;230;land;false;plains;0
19222;79;238;96;land;false;forest;0
19223;215;128;228;land;true;marsh;0
19224;229;120;177;land;false;mountain;0
19225;231;149;224;land;false;mountain;0
19226;219;110;250;land;true;mountain;0
19227;250;233;108;land;false;forest;0
19228;162;149;206;land;false;mountain;0
19229;240;195;137;land;true;plains;0
19230;200;222;132;land;false;forest;0
19231;73;238;254;land;false;mountain;0
19232;184;190;149;land;true;marsh;0
19233;179;238;149;land;false;marsh;0
19234;236;220;79;land;false;forest;0
19235;207;254;71;land;false;mountain;0
19236;253;209;49;land;false;mountain;0
19237;152;125;245;land;false;forest;0
19238;204;233;127;land;false;forest;0
19239;190;205;240;land;false;hills;0
19240;192;128;194;land;false;plains;0
19241;192;206;230;land;false;forest;0
19242;177;160;46;land;true;forest;0
19243;242;96;238;land;false;marsh;0
19244;223;154;132;land;false;forest;0
19245;210;227;201;land;false;mountain;0
19246;220;62;249;land;false;plains;0
19247;223;218;253;land;false;plains;0
19248;216;225;72;land;false;plains;0
19249;143;179;232;land;false;plains;0
19250;147;47;206;land;false;forest;0
19251;240;233;29;land;false;marsh;0
19252;235;247;251;land;false;mountain;0
19253;86;253;251;land;false;forest;0
19254;234;236;231;land;false;forest;0
19255;66;247;248;land;false;mountain;0
19256;157;227;146;land;false;plains;0
19257;237;214;193;land;false;plains;0
19258;155;234;38;land;false;forest;0
19259;66;20;225;land;false;forest;0
19260;176;215;193;land;true;hills;0
19261;185;211;109;land;false;marsh;0
19262;208;191;231;land;false;mountain;0
19263;243;176;139;land;true;plains;0
19264;202;202;227;land;true;plains;0
19265;176;209;240;land;false;hills;0
19266;70;230;229;land;false;forest;0
19267;250;100;246;land;false;hills;0
19268;179;1;103;land;false;forest;0
19269;221;207;245;land;true;marsh;0
19270;98;229;176;land;false;plains;0
19271;249;157;169;land;false;forest;0
19272;248;226;209;land;false;mountain;0
19273;152;254;197;land;false;plains;0
19274;236;191;236;land;true;plains;0
19275;150;126;247;land;true;plains;0
19276;124;83;115;land;false;forest;0
19277;115;65;122;land;false;forest;0
19278;196;228;146;land;false;forest;0
19279;243;196;187;land;false;marsh;0
19280;187;105;210;land;false;marsh;0
19281;179;226;197;land;false;mountain;0
19282;195;153;212;land;true;plains;0
19283;231;127;216;land;false;plains;0
19284;73;211;248;land;false;plains;0
19285;238;89;199;land;false;forest;0
19286;226;229;76;land;false;hills;0
19287;159;214;157;land;false;forest;0
19288;109;242;196;land;false;mountain;0
19289;192;212;128;land;false;mountain;0
19290;124;74;188;land;false;forest;0
19291;188;215;179;land;false;marsh;0
19292;99;201;222;land;false;marsh;0
19293;210;100;199;land;false;forest;0
19294;192;221;177;land;false;mountain;0
19295;247;192;182;land;false;plains;0
19296;249;229;84;land;false;plains;0
19297;216;225;179;land;false;plains;0
19298;192;140;180;land;false;plains;0
19299;253;154;178;land;false;plains;0
19300;108;208;253;land;true;plains;0
19301;180;224;184;land;false;plains;0
19302;225;161;144;land;true;plains;0
19303;23;49;30;land;true;forest;0
19304;42;37;0;sea;false;ocean;0
19305;170;181;145;land;false;forest;0
19306;6;6;61;land;false;forest;0
19307;240;132;190;land;true;mountain;0
19308;243;155;181;land;false;marsh;0
19309;246;242;251;land;false;forest;0
19310;231;187;101;land;false;mountain;0
19311;94;246;167;land;true;plains;0
19312;243;248;133;land;false;plains;0
19313;244;197;186;land;false;mountain;0
19314;247;226;208;land;false;hills;0
19315;31;235;254;land;false;mountain;0
19316;204;225;161;land;false;mountain;0
19317;176;141;223;land;false;mountain;0
19318;148;230;133;sea;false;ocean;0
19319;225;95;209;land;false;marsh;0
19320;166;137;236;land;false;mountain;0
19321;165;252;130;land;false;mountain;0
19322;215;229;140;land;false;plains;0
19323;10;110;104;land;true;forest;0
19324;139;24;161;land;false;forest;0
19325;155;0;99;land;true;forest;0
19326;122;186;246;land;false;marsh;0
19327;252;192;176;land;false;marsh;0
19328;247;200;147;land;false;marsh;0
19329;146;227;203;land;true;plains;0
19330;208;118;216;land;false;plains;0
19331;150;180;217;land;false;plains;0
19332;196;219;200;land;false;plains;0
19333;136;201;240;land;false;plains;0
19334;222;184;151;land;false;plains;0
19335;193;197;163;land;true;marsh;0
19336;221;232;54;land;false;marsh;0
19337;211;169;161;land;false;mountain;0
19338;175;128;238;land;false;plains;0
19339;246;95;164;land;false;plains;0
19340;96;234;198;land;false;plains;0
19341;240;182;245;land;false;forest;0
19342;226;85;100;land;false;forest;0
19343;234;74;243;land;false;marsh;0
19344;236;214;217;land;false;mountain;0
19345;197;234;242;land;false;plains;0
19346;251;250;152;land;false;hills;0
19347;143;247;162;land;false;mountain;0
19348;254;219;115;land;false;plains;0
19349;207;188;225;land;false;plains;0
19350;211;29;10;land;true;forest;0
19351;32;38;16;sea;true;ocean;0
19352;2;20;54;land;false;forest;0
19353;207;216;213;land;false;marsh;0
19354;185;193;150;land;false;marsh;0
19355;206;194;142;land;false;plains;0
19356;180;163;167;land;false;mountain;0
19357;230;216;205;land;false;hills;0
19358;232;232;246;land;false;plains;0
19359;172;122;219;land;false;plains;0
19360;154;179;244;land;false;plains;0
19361;164;207;252;land;true;plains;0
19362;244;133;186;land;true;plains;0
19363;25;123;9;land;false;forest;0
19364;206;207;94;land;false;marsh;0
19365;243;173;96;land;false;marsh;0
19366;101;204;202;land;false;marsh;0
19367;72;252;208;land;false;forest;0
19368;173;253;110;land;false;mountain;0
19369;190;168;184;land;true;plains;0
19370;153;232;142;land;false;plains;0
19371;173;239;223;land;false;plains;0
19372;189;241;149;land;false;plains;0
19373;202;208;211;land;false;plains;0
19374;251;199;233;land;true;marsh;0
19375;81;235;202;land;false;marsh;0
19376;163;247;145;land;false;mountain;0
19377;230;112;210;land;false;forest;0
19378;202;102;216;land;false;hills;0
19379;173;215;217;land;false;forest;0
19380;180;189;142;land;false;mountain;0
19381;94;235;190;land;false;plains;0
19382;199;202;109;land;false;plains;0
19383;180;9;226;land;false;forest;0
19384;214;249;139;land;false;marsh;0
19385;238;251;70;land;false;forest;0
19386;234;193;251;land;false;mountain;0
19387;252;226;156;land;false;mountain;0
19388;106;248;177;land;false;plains;0
19389;170;104;239;land;false;plains;0
19390;225;208;88;land;false;mountain;0
19391;118;145;197;land;false;forest;0
19392;233;191;194;land;false;marsh;0
19393;248;168;196;land;false;forest;0
19394;251;64;214;land;false;mountain;0
19395;223;218;215;land;false;mountain;0
19396;222;208;141;land;false;plains;0
19397;173;160;176;land;false;mountain;0
19398;156;250;197;land;false;forest;0
19399;142;219;191;land;false;hills;0
19400;253;242;119;land;false;mountain;0
19401;226;161;155;land;true;plains;0
19402;159;59;68;land;false;forest;0
19403;146;22;124;land;true;forest;0
19404;2;16;11;sea;true;ocean;0
19405;208;216;246;land;false;marsh;0
19406;238;249;21;land;false;marsh;0
19407;198;210;175;land;false;forest;0
19408;235;61;112;land;false;forest;0
19409;217;96;193;land;true;mountain;0
19410;212;203;174;land;false;marsh;0
19411;104;184;227;land;false;marsh;0
19412;231;180;163;land;false;forest;0
19413;133;160;212;land;false;forest;0
19414;186;226;103;land;false;mountain;0
19415;195;235;87;land;false;plains;0
19416;54;238;209;land;false;plains;0
19417;102;230;201;land;false;forest;0
19418;227;215;111;land;false;mountain;0
19419;229;220;94;land;false;plains;0
19420;47;94;40;land;false;forest;0
19421;147;239;201;land;false;marsh;0
19422;244;126;143;land;false;marsh;0
19423;183;214;222;land;true;plains;0
19424;185;214;254;land;false;forest;0
19425;207;208;178;land;false;mountain;0
19426;130;198;209;land;false;plains;0
19427;26;100;187;land;false;forest;0
19428;252;114;193;land;true;hills;0
19429;182;124;213;land;false;marsh;0
19430;178;210;224;land;false;forest;0
19431;252;240;188;land;true;plains;0
19432;204;250;76;land;true;plains;0
19433;240;196;212;land;false;plains;0
19434;253;70;189;land;false;forest;0
19435;127;241;247;land;false;forest;0
19436;135;245;225;land;false;mountain;0
19437;244;111;246;land;false;mountain;0
19438;228;247;36;land;false;plains;0
19439;249;152;193;land;false;plains;0
19440;217;193;239;land;true;plains;0
19441;251;166;163;land;false;marsh;0
19442;240;160;141;land;false;mountain;0
19443;229;136;208;land;false;plains;0
19444;231;186;155;land;true;plains;0
19445;170;243;130;land;false;plains;0
19446;250;131;189;land;false;plains;0
19447;221;191;249;land;false;plains;0
19448;177;102;246;land;false;plains;0
19449;4;130;35;land;true;forest;0
19450;204;127;38;land;false;forest;0
19451;228;244;60;land;false;marsh;0
19452;171;204;210;land;false;forest;0
19453;233;68;247;land;false;forest;0
19454;179;248;156;land;false;forest;0
19455;171;193;244;land;false;mountain;0
19456;188;228;167;land;true;plains;0
19457;83;205;227;land;false;forest;0
19458;237;247;30;land;true;plains;0
19459;180;153;224;land;true;plains;0
19460;6;207;117;land;true;forest;0
19461;247;175;140;land;true;hills;0
19462;234;100;244;land;false;marsh;0
19463;64;203;242;land;false;marsh;0
19464;219;219;169;land;false;mountain;0
19465;190;163;220;land;false;mountain;0
19466;20;57;10;sea;false;ocean;0
19467;192;219;167;land;true;plains;0
19468;105;190;213;land;false;forest;0
19469;240;247;121;land;false;plains;0
19470;135;253;133;land;false;hills;0
19471;232;234;142;land;false;mountain;0
19472;224;146;131;land;false;plains;0
19473;235;228;106;land;false;plains;0
19474;177;171;246;land;false;plains;0
19475;9;87;20;land;false;forest;0
19476;185;181;180;land;true;mountain;0
19477;208;222;245;land;false;marsh;0
19478;33;3;45;sea;true;lakes;0
19479;97;194;228;land;true;marsh;0
19480;221;199;214;land;true;marsh;0
19481;239;132;141;land;false;marsh;0
19482;243;232;102;land;false;marsh;0
19483;218;80;254;land;false;marsh;0
19484;172;232;110;land;false;forest;0
19485;138;163;239;land;false;plains;0
19486;248;192;128;land;false;plains;0
19487;243;40;240;land;false;mountain;0
19488;225;201;93;land;false;plains;0
19489;218;216;153;land;false;plains;0
19490;243;242;60;land;false;mountain;0
19491;161;224;175;land;false;hills;0
19492;184;210;210;land;false;plains;0
19493;202;95;231;land;false;plains;0
19494;235;107;230;land;true;mountain;0
19495;208;237;84;land;false;marsh;0
19496;232;214;122;land;false;marsh;0
19497;249;192;149;land;false;mountain;0
19498;242;197;117;land;false;mountain;0
19499;167;208;206;land;false;plains;0
19500;244;237;36;land;false;plains;0
19501;216;133;213;land;false;plains;0
19502;167;201;157;land;false;plains;0
19503;99;125;134;land;true;forest;0
19504;171;145;209;land;false;marsh;0
19505;204;167;246;land;false;marsh;0
19506;235;241;79;land;false;mountain;0
19507;198;171;223;land;true;mountain;0
19508;208;237;166;land;false;plains;0
